1.120000000000000107e+01, 1.090227462008118948e+02
1.121000000000000085e+01, 1.091307423477312142e+02
1.122000000000000064e+01, 1.092387262019851164e+02
1.123000000000000043e+01, 1.093466977500422530e+02
1.124000000000000021e+01, 1.094546569784602212e+02
1.125000000000000000e+01, 1.095626038738850951e+02
1.125999999999999979e+01, 1.096705384230509850e+02
1.126999999999999957e+01, 1.097784606127795968e+02
1.127999999999999936e+01, 1.098863704299797490e+02
1.129000000000000092e+01, 1.099942678616469323e+02
1.130000000000000071e+01, 1.101021528948628685e+02
1.131000000000000050e+01, 1.102100255167950564e+02
1.132000000000000028e+01, 1.103178857146963310e+02
1.133000000000000007e+01, 1.104257334759044227e+02
1.133999999999999986e+01, 1.105335687878415172e+02
1.134999999999999964e+01, 1.106413916380138147e+02
1.135999999999999943e+01, 1.107492020140111038e+02
1.137000000000000099e+01, 1.108569999035063205e+02
1.138000000000000078e+01, 1.109647852942551367e+02
1.139000000000000057e+01, 1.110725581740955050e+02
1.140000000000000036e+01, 1.111803185309472468e+02
1.141000000000000014e+01, 1.112880663528116401e+02
1.141999999999999993e+01, 1.113958016277709646e+02
1.142999999999999972e+01, 1.115035243439881185e+02
1.143999999999999950e+01, 1.116112344897061774e+02
1.145000000000000107e+01, 1.117189320532479826e+02
1.146000000000000085e+01, 1.118266170230157570e+02
1.147000000000000064e+01, 1.119342893874906508e+02
1.148000000000000043e+01, 1.120419491352323718e+02
1.149000000000000021e+01, 1.121495962548787446e+02
1.150000000000000000e+01, 1.122572307351453276e+02
1.150999999999999979e+01, 1.123648525648250001e+02
1.151999999999999957e+01, 1.124724617327875649e+02
1.152999999999999936e+01, 1.125800582279793787e+02
1.154000000000000092e+01, 1.126876420394228830e+02
1.155000000000000071e+01, 1.127952131562163061e+02
1.156000000000000050e+01, 1.129027715675331791e+02
1.157000000000000028e+01, 1.130103172626220243e+02
1.158000000000000007e+01, 1.131178502308058995e+02
1.158999999999999986e+01, 1.132253704614820577e+02
1.159999999999999964e+01, 1.133328779441215488e+02
1.160999999999999943e+01, 1.134403726682688216e+02
1.162000000000000099e+01, 1.135478546235413830e+02
1.163000000000000078e+01, 1.136553237996293717e+02
1.164000000000000057e+01, 1.137627801862952168e+02
1.165000000000000036e+01, 1.138702237733732545e+02
1.166000000000000014e+01, 1.139776545507693299e+02
1.166999999999999993e+01, 1.140850725084604846e+02
1.167999999999999972e+01, 1.141924776364945302e+02
1.168999999999999950e+01, 1.142998699249897072e+02
1.170000000000000107e+01, 1.144072493641343158e+02
1.171000000000000085e+01, 1.145146159441863460e+02
1.172000000000000064e+01, 1.146219696554731371e+02
1.173000000000000043e+01, 1.147293104883909933e+02
1.174000000000000021e+01, 1.148366384334048433e+02
1.175000000000000000e+01, 1.149439534810478847e+02
1.175999999999999979e+01, 1.150512556219212001e+02
1.176999999999999957e+01, 1.151585448466934594e+02
1.177999999999999936e+01, 1.152658211461005067e+02
1.179000000000000092e+01, 1.153730845109450627e+02
1.180000000000000071e+01, 1.154803349320963548e+02
1.181000000000000050e+01, 1.155875724004897762e+02
1.182000000000000028e+01, 1.156947969071265447e+02
1.183000000000000007e+01, 1.158020084430733476e+02
1.183999999999999986e+01, 1.159092069994620289e+02
1.184999999999999964e+01, 1.160163925674892198e+02
1.185999999999999943e+01, 1.161235651384160121e+02
1.187000000000000099e+01, 1.162307247035676454e+02
1.188000000000000078e+01, 1.163378712543331517e+02
1.189000000000000057e+01, 1.164450047821650287e+02
1.190000000000000036e+01, 1.165521252785789130e+02
1.191000000000000014e+01, 1.166592327351532390e+02
1.191999999999999993e+01, 1.167663271435289403e+02
1.192999999999999972e+01, 1.168734084954091088e+02
1.193999999999999950e+01, 1.169804767825586538e+02
1.195000000000000107e+01, 1.170875319968040031e+02
1.196000000000000085e+01, 1.171945741300327910e+02
1.197000000000000064e+01, 1.173016031741935166e+02
1.198000000000000043e+01, 1.174086191212952315e+02
1.199000000000000021e+01, 1.175156219634072556e+02
1.200000000000000000e+01, 1.176226116926588219e+02
1.200999999999999979e+01, 1.177295883012387918e+02
1.201999999999999957e+01, 1.178365517813953289e+02
1.203000000000000114e+01, 1.179435021254356002e+02
1.204000000000000092e+01, 1.180504393257254634e+02
1.205000000000000071e+01, 1.181573633746891687e+02
1.206000000000000050e+01, 1.182642742648090604e+02
1.207000000000000028e+01, 1.183711719886252354e+02
1.208000000000000007e+01, 1.184780565387353022e+02
1.208999999999999986e+01, 1.185849279077940537e+02
1.209999999999999964e+01, 1.186917860885131404e+02
1.210999999999999943e+01, 1.187986310736608146e+02
1.212000000000000099e+01, 1.189054628560616180e+02
1.213000000000000078e+01, 1.190122814285960970e+02
1.214000000000000057e+01, 1.191190867842005190e+02
1.215000000000000036e+01, 1.192258789158665451e+02
1.216000000000000014e+01, 1.193326578166409746e+02
1.216999999999999993e+01, 1.194394234796254466e+02
1.217999999999999972e+01, 1.195461758979761697e+02
1.218999999999999950e+01, 1.196529150649036097e+02
1.220000000000000107e+01, 1.197596409736722194e+02
1.221000000000000085e+01, 1.198663536176001685e+02
1.222000000000000064e+01, 1.199730529900590454e+02
1.223000000000000043e+01, 1.200797390844736015e+02
1.224000000000000021e+01, 1.201864118943214379e+02
1.225000000000000000e+01, 1.202930714131327505e+02
1.225999999999999979e+01, 1.203997176344900737e+02
1.226999999999999957e+01, 1.205063505520279818e+02
1.228000000000000114e+01, 1.206129701594328054e+02
1.229000000000000092e+01, 1.207195764504424034e+02
1.230000000000000071e+01, 1.208261694188458648e+02
1.231000000000000050e+01, 1.209327490584832390e+02
1.232000000000000028e+01, 1.210393153632452936e+02
1.233000000000000007e+01, 1.211458683270732024e+02
1.233999999999999986e+01, 1.212524079439583318e+02
1.234999999999999964e+01, 1.213589342079419708e+02
1.235999999999999943e+01, 1.214654471131150331e+02
1.237000000000000099e+01, 1.215719466536178288e+02
1.238000000000000078e+01, 1.216784328236398096e+02
1.239000000000000057e+01, 1.217849056174192981e+02
1.240000000000000036e+01, 1.218913650292432322e+02
1.241000000000000014e+01, 1.219978110534469096e+02
1.241999999999999993e+01, 1.221042436844137455e+02
1.242999999999999972e+01, 1.222106629165750178e+02
1.243999999999999950e+01, 1.223170687444095961e+02
1.245000000000000107e+01, 1.224234611624437292e+02
1.246000000000000085e+01, 1.225298401652507607e+02
1.247000000000000064e+01, 1.226362057474509157e+02
1.248000000000000043e+01, 1.227425579037110310e+02
1.249000000000000021e+01, 1.228488966287442992e+02
1.250000000000000000e+01, 1.229552219173100696e+02
1.250999999999999979e+01, 1.230615337642135785e+02
1.251999999999999957e+01, 1.231678321643056790e+02
1.253000000000000114e+01, 1.232741171124826707e+02
1.254000000000000092e+01, 1.233803886036860149e+02
1.255000000000000071e+01, 1.234866466329020938e+02
1.256000000000000050e+01, 1.235928911951619824e+02
1.257000000000000028e+01, 1.236991222855412360e+02
1.258000000000000007e+01, 1.238053398991596481e+02
1.258999999999999986e+01, 1.239115440311809806e+02
1.259999999999999964e+01, 1.240177346768127649e+02
1.260999999999999943e+01, 1.241239118313060885e+02
1.262000000000000099e+01, 1.242300754899553397e+02
1.263000000000000078e+01, 1.243362256480979795e+02
1.264000000000000057e+01, 1.244423623011143292e+02
1.265000000000000036e+01, 1.245484854444273140e+02
1.266000000000000014e+01, 1.246545950735022927e+02
1.266999999999999993e+01, 1.247606911838468022e+02
1.267999999999999972e+01, 1.248667737710103154e+02
1.268999999999999950e+01, 1.249728428305840424e+02
1.270000000000000107e+01, 1.250788983582007461e+02
1.271000000000000085e+01, 1.251849403495344433e+02
1.272000000000000064e+01, 1.252909688003002628e+02
1.273000000000000043e+01, 1.253969837062541899e+02
1.274000000000000021e+01, 1.255029850631928525e+02
1.275000000000000000e+01, 1.256089728669533230e+02
1.275999999999999979e+01, 1.257149471134128902e+02
1.276999999999999957e+01, 1.258209077984888467e+02
1.278000000000000114e+01, 1.259268549181382895e+02
1.279000000000000092e+01, 1.260327884683579072e+02
1.280000000000000071e+01, 1.261387084451837666e+02
1.281000000000000050e+01, 1.262446148446910996e+02
1.282000000000000028e+01, 1.263505076629941186e+02
1.283000000000000007e+01, 1.264563868962457747e+02
1.283999999999999986e+01, 1.265622525406375871e+02
1.284999999999999964e+01, 1.266681045923994162e+02
1.285999999999999943e+01, 1.267739430477992784e+02
1.287000000000000099e+01, 1.268797679031431329e+02
1.288000000000000078e+01, 1.269855791547746833e+02
1.289000000000000057e+01, 1.270913767990751921e+02
1.290000000000000036e+01, 1.271971608324632399e+02
1.291000000000000014e+01, 1.273029312513945825e+02
1.291999999999999993e+01, 1.274086880523619101e+02
1.292999999999999972e+01, 1.275144312318946902e+02
1.293999999999999950e+01, 1.276201607865589267e+02
1.295000000000000107e+01, 1.277258767129570174e+02
1.296000000000000085e+01, 1.278315790077275267e+02
1.297000000000000064e+01, 1.279372676675450009e+02
1.298000000000000043e+01, 1.280429426891197693e+02
1.299000000000000021e+01, 1.281486040691977735e+02
1.300000000000000000e+01, 1.282542518045603970e+02
1.300999999999999979e+01, 1.283598858920242094e+02
1.301999999999999957e+01, 1.284655063284408243e+02
1.303000000000000114e+01, 1.285711131106967287e+02
1.304000000000000092e+01, 1.286767062357130840e+02
1.305000000000000071e+01, 1.287822857004454988e+02
1.306000000000000050e+01, 1.288878515018839153e+02
1.307000000000000028e+01, 1.289934036370523813e+02
1.308000000000000007e+01, 1.290989421030089090e+02
1.308999999999999986e+01, 1.292044668968452186e+02
1.309999999999999964e+01, 1.293099780156866245e+02
1.310999999999999943e+01, 1.294154754566918655e+02
1.312000000000000099e+01, 1.295209592170528765e+02
1.313000000000000078e+01, 1.296264292939946472e+02
1.314000000000000057e+01, 1.297318856847750226e+02
1.315000000000000036e+01, 1.298373283866845327e+02
1.316000000000000014e+01, 1.299427573970462504e+02
1.316999999999999993e+01, 1.300481727132155925e+02
1.317999999999999972e+01, 1.301535743325801491e+02
1.318999999999999950e+01, 1.302589622525594848e+02
1.320000000000000107e+01, 1.303643364706050249e+02
1.321000000000000085e+01, 1.304696969841998282e+02
1.322000000000000064e+01, 1.305750437908584729e+02
1.323000000000000043e+01, 1.306803768881268581e+02
1.324000000000000021e+01, 1.307856962735820048e+02
1.325000000000000000e+01, 1.308910019448319417e+02
1.325999999999999979e+01, 1.309962938995155355e+02
1.326999999999999957e+01, 1.311015721353023196e+02
1.328000000000000114e+01, 1.312068366498922671e+02
1.329000000000000092e+01, 1.313120874410157342e+02
1.330000000000000071e+01, 1.314173245064332320e+02
1.331000000000000050e+01, 1.315225478439352855e+02
1.332000000000000028e+01, 1.316277574513422621e+02
1.333000000000000007e+01, 1.317329533265042016e+02
1.333999999999999986e+01, 1.318381354673007024e+02
1.334999999999999964e+01, 1.319433038716407225e+02
1.335999999999999943e+01, 1.320484585374623805e+02
1.337000000000000099e+01, 1.321535994627329273e+02
1.338000000000000078e+01, 1.322587266454484904e+02
1.339000000000000057e+01, 1.323638400836339031e+02
1.340000000000000036e+01, 1.324689397753426476e+02
1.341000000000000014e+01, 1.325740257186565998e+02
1.341999999999999993e+01, 1.326790979116859148e+02
1.342999999999999972e+01, 1.327841563525689139e+02
1.343999999999999950e+01, 1.328892010394718852e+02
1.345000000000000107e+01, 1.329942319705889417e+02
1.346000000000000085e+01, 1.330992491441418792e+02
1.347000000000000064e+01, 1.332042525583800057e+02
1.348000000000000043e+01, 1.333092422115800559e+02
1.349000000000000021e+01, 1.334142181020459645e+02
1.350000000000000000e+01, 1.335191802281087519e+02
1.350999999999999979e+01, 1.336241285881264105e+02
1.351999999999999957e+01, 1.337290631804837062e+02
1.353000000000000114e+01, 1.338339840035920645e+02
1.354000000000000092e+01, 1.339388910558894281e+02
1.355000000000000071e+01, 1.340437843358400869e+02
1.356000000000000050e+01, 1.341486638419345638e+02
1.357000000000000028e+01, 1.342535295726895015e+02
1.358000000000000007e+01, 1.343583815266474062e+02
1.358999999999999986e+01, 1.344632197023766480e+02
1.359999999999999964e+01, 1.345680440984712334e+02
1.360999999999999943e+01, 1.346728547135506915e+02
1.362000000000000099e+01, 1.347776515462599320e+02
1.363000000000000078e+01, 1.348824345952691317e+02
1.364000000000000057e+01, 1.349872038592735350e+02
1.365000000000000036e+01, 1.350919593369934262e+02
1.366000000000000014e+01, 1.351967010271738729e+02
1.366999999999999993e+01, 1.353014289285846701e+02
1.367999999999999972e+01, 1.354061430400201687e+02
1.368999999999999950e+01, 1.355108433602991909e+02
1.370000000000000107e+01, 1.356155298882648310e+02
1.371000000000000085e+01, 1.357202026227843419e+02
1.372000000000000064e+01, 1.358248615627490494e+02
1.373000000000000043e+01, 1.359295067070741823e+02
1.374000000000000021e+01, 1.360341380546987580e+02
1.375000000000000000e+01, 1.361387556045854126e+02
1.375999999999999979e+01, 1.362433593557203153e+02
1.376999999999999957e+01, 1.363479493071130548e+02
1.378000000000000114e+01, 1.364525254577964688e+02
1.379000000000000092e+01, 1.365570878068265586e+02
1.380000000000000071e+01, 1.366616363532822902e+02
1.381000000000000050e+01, 1.367661710962655377e+02
1.382000000000000028e+01, 1.368706920349009692e+02
1.383000000000000007e+01, 1.369751991683358767e+02
1.383999999999999986e+01, 1.370796924957400336e+02
1.384999999999999964e+01, 1.371841720163056380e+02
1.385999999999999943e+01, 1.372886377292471707e+02
1.387000000000000099e+01, 1.373930896338012531e+02
1.388000000000000078e+01, 1.374975277292265048e+02
1.389000000000000057e+01, 1.376019520148034871e+02
1.390000000000000036e+01, 1.377063624898345324e+02
1.391000000000000014e+01, 1.378107591536436303e+02
1.391999999999999993e+01, 1.379151420055763708e+02
1.392999999999999972e+01, 1.380195110449997173e+02
1.393999999999999950e+01, 1.381238662713019778e+02
1.395000000000000107e+01, 1.382282076838926343e+02
1.396000000000000085e+01, 1.383325352822022580e+02
1.397000000000000064e+01, 1.384368490656824235e+02
1.398000000000000043e+01, 1.385411490338055103e+02
1.399000000000000021e+01, 1.386454351860646454e+02
1.400000000000000000e+01, 1.387497075219735621e+02
1.400999999999999979e+01, 1.388539660410665419e+02
1.401999999999999957e+01, 1.389582107428982454e+02
1.403000000000000114e+01, 1.390624416270435972e+02
1.404000000000000092e+01, 1.391666586930977019e+02
1.405000000000000071e+01, 1.392708619406757293e+02
1.406000000000000050e+01, 1.393750513694128017e+02
1.407000000000000028e+01, 1.394792269789638794e+02
1.408000000000000007e+01, 1.395833887690036477e+02
1.408999999999999986e+01, 1.396875367392264025e+02
1.409999999999999964e+01, 1.397916708893459941e+02
1.410999999999999943e+01, 1.398957912190956563e+02
1.412000000000000099e+01, 1.399998977282278929e+02
1.413000000000000078e+01, 1.401039904165144208e+02
1.414000000000000057e+01, 1.402080692837460560e+02
1.415000000000000036e+01, 1.403121343297326007e+02
1.416000000000000014e+01, 1.404161855543027002e+02
1.416999999999999993e+01, 1.405202229573037869e+02
1.417999999999999972e+01, 1.406242465386019376e+02
1.418999999999999950e+01, 1.407282562980818454e+02
1.420000000000000107e+01, 1.408322522356465925e+02
1.421000000000000085e+01, 1.409362343512176778e+02
1.422000000000000064e+01, 1.410402026447348192e+02
1.423000000000000043e+01, 1.411441571161559239e+02
1.424000000000000021e+01, 1.412480977654569188e+02
1.425000000000000000e+01, 1.413520245926316932e+02
1.425999999999999979e+01, 1.414559375976919853e+02
1.426999999999999957e+01, 1.415598367806673252e+02
1.428000000000000114e+01, 1.416637221416048362e+02
1.429000000000000092e+01, 1.417675936805692345e+02
1.430000000000000071e+01, 1.418714513976426872e+02
1.431000000000000050e+01, 1.419752952929247272e+02
1.432000000000000028e+01, 1.420791253665321392e+02
1.433000000000000007e+01, 1.421829416185989032e+02
1.433999999999999986e+01, 1.422867440492760238e+02
1.434999999999999964e+01, 1.423905326587315301e+02
1.435999999999999943e+01, 1.424943074471503053e+02
1.437000000000000099e+01, 1.425980684147340298e+02
1.438000000000000078e+01, 1.427018155617010962e+02
1.439000000000000057e+01, 1.428055488882864665e+02
1.440000000000000036e+01, 1.429092683947416162e+02
1.441000000000000014e+01, 1.430129740813344199e+02
1.441999999999999993e+01, 1.431166659483491230e+02
1.442999999999999972e+01, 1.432203439960861715e+02
1.443999999999999950e+01, 1.433240082248621263e+02
1.445000000000000107e+01, 1.434276586350096352e+02
1.446000000000000085e+01, 1.435312952268772904e+02
1.447000000000000064e+01, 1.436349180008295718e+02
1.448000000000000043e+01, 1.437385269572467053e+02
1.449000000000000021e+01, 1.438421220965246334e+02
1.450000000000000000e+01, 1.439457034190748743e+02
1.450999999999999979e+01, 1.440492709253244925e+02
1.451999999999999957e+01, 1.441528246157159572e+02
1.453000000000000114e+01, 1.442563644907070852e+02
1.454000000000000092e+01, 1.443598905507709560e+02
1.455000000000000071e+01, 1.444634027963957976e+02
1.456000000000000050e+01, 1.445669012280849586e+02
1.457000000000000028e+01, 1.446703858463567087e+02
1.458000000000000007e+01, 1.447738566517443246e+02
1.458999999999999986e+01, 1.448773136447958052e+02
1.459999999999999964e+01, 1.449807568260739856e+02
1.460999999999999943e+01, 1.450841861961563097e+02
1.462000000000000099e+01, 1.451876017556348302e+02
1.463000000000000078e+01, 1.452910035051160378e+02
1.464000000000000057e+01, 1.453943914452208901e+02
1.465000000000000036e+01, 1.454977655765846691e+02
1.466000000000000014e+01, 1.456011258998568678e+02
1.466999999999999993e+01, 1.457044724157011615e+02
1.467999999999999972e+01, 1.458078051247953226e+02
1.468999999999999950e+01, 1.459111240278311357e+02
1.470000000000000107e+01, 1.460144291255142832e+02
1.471000000000000085e+01, 1.461177204185643461e+02
1.472000000000000064e+01, 1.462209979077146045e+02
1.473000000000000043e+01, 1.463242615937120661e+02
1.474000000000000021e+01, 1.464275114773173811e+02
1.475000000000000000e+01, 1.465307475593046718e+02
1.475999999999999979e+01, 1.466339698404615319e+02
1.476999999999999957e+01, 1.467371783215889423e+02
1.478000000000000114e+01, 1.468403730035012131e+02
1.479000000000000092e+01, 1.469435538870258426e+02
1.480000000000000071e+01, 1.470467209730034881e+02
1.481000000000000050e+01, 1.471498742622879092e+02
1.482000000000000028e+01, 1.472530137557458261e+02
1.483000000000000007e+01, 1.473561394542568905e+02
1.483999999999999986e+01, 1.474592513587136295e+02
1.484999999999999964e+01, 1.475623494700213030e+02
1.485999999999999943e+01, 1.476654337890979320e+02
1.487000000000000099e+01, 1.477685043168741288e+02
1.488000000000000078e+01, 1.478715610542930676e+02
1.489000000000000057e+01, 1.479746040023104285e+02
1.490000000000000036e+01, 1.480776331618942834e+02
1.491000000000000014e+01, 1.481806485340250390e+02
1.491999999999999993e+01, 1.482836501196953805e+02
1.492999999999999972e+01, 1.483866379199102141e+02
1.493999999999999950e+01, 1.484896119356865540e+02
1.495000000000000107e+01, 1.485925721680534650e+02
1.496000000000000085e+01, 1.486955186180520059e+02
1.497000000000000064e+01, 1.487984512867351441e+02
1.498000000000000043e+01, 1.489013701751677274e+02
1.499000000000000021e+01, 1.490042752844263703e+02
1.500000000000000000e+01, 1.491071666155993967e+02
1.500999999999999979e+01, 1.492100441697867836e+02
1.501999999999999957e+01, 1.493129079481000474e+02
1.503000000000000114e+01, 1.494157579516622434e+02
1.504000000000000092e+01, 1.495185941816078810e+02
1.505000000000000071e+01, 1.496214166369953205e+02
1.506000000000000050e+01, 1.497242253148178577e+02
1.507000000000000028e+01, 1.498270202100149788e+02
1.508000000000000007e+01, 1.499298013154835587e+02
1.508999999999999986e+01, 1.500325686220891157e+02
1.509999999999999964e+01, 1.501353221186768110e+02
1.510999999999999943e+01, 1.502380617920825614e+02
1.512000000000000099e+01, 1.503408852402923799e+02
1.513000000000000078e+01, 1.504437929317942064e+02
1.514000000000000057e+01, 1.505467853159345850e+02
1.515000000000000036e+01, 1.506498628364613523e+02
1.516000000000000014e+01, 1.507530259315649914e+02
1.516999999999999993e+01, 1.508562750339179956e+02
1.517999999999999972e+01, 1.509596105707141760e+02
1.518999999999999950e+01, 1.510630329637078262e+02
1.520000000000000107e+01, 1.511665426292527172e+02
1.521000000000000085e+01, 1.512701399783410068e+02
1.522000000000000064e+01, 1.513738254166420631e+02
1.523000000000000043e+01, 1.514775993445410052e+02
1.524000000000000021e+01, 1.515814621571772705e+02
1.525000000000000000e+01, 1.516854142444829279e+02
1.525999999999999979e+01, 1.517894559912209331e+02
1.526999999999999957e+01, 1.518935877770231286e+02
1.528000000000000114e+01, 1.519978099764281581e+02
1.529000000000000092e+01, 1.521021229589192387e+02
1.530000000000000071e+01, 1.522065270889617068e+02
1.531000000000000050e+01, 1.523110227260404486e+02
1.532000000000000028e+01, 1.524156102246972466e+02
1.533000000000000007e+01, 1.525202899345677281e+02
1.533999999999999986e+01, 1.526250622004183981e+02
1.534999999999999964e+01, 1.527299273621833322e+02
1.535999999999999943e+01, 1.528348857550008120e+02
1.537000000000000099e+01, 1.529399377092496763e+02
1.538000000000000078e+01, 1.530450835505855594e+02
1.539000000000000057e+01, 1.531503235999769004e+02
1.540000000000000036e+01, 1.532556581737408408e+02
1.541000000000000014e+01, 1.533610875835788931e+02
1.541999999999999993e+01, 1.534666121366124116e+02
1.542999999999999972e+01, 1.535722321354178632e+02
1.543999999999999950e+01, 1.536779478780620138e+02
1.545000000000000107e+01, 1.537837596581367734e+02
1.546000000000000085e+01, 1.538896677647939555e+02
1.547000000000000064e+01, 1.539956724827797530e+02
1.548000000000000043e+01, 1.541017740924691566e+02
1.549000000000000021e+01, 1.542079728699000327e+02
1.550000000000000000e+01, 1.543142690868070588e+02
1.550999999999999979e+01, 1.544206630106554883e+02
1.551999999999999957e+01, 1.545271549046746600e+02
1.553000000000000114e+01, 1.546337450278914218e+02
1.554000000000000092e+01, 1.547404336351631287e+02
1.555000000000000071e+01, 1.548472209772106964e+02
1.556000000000000050e+01, 1.549541073006512875e+02
1.557000000000000028e+01, 1.550610928480308246e+02
1.558000000000000007e+01, 1.551681778578563353e+02
1.558999999999999986e+01, 1.552753625646280398e+02
1.559999999999999964e+01, 1.553826471988712967e+02
1.561000000000000121e+01, 1.554900319871682939e+02
1.562000000000000099e+01, 1.555975171521895390e+02
1.563000000000000078e+01, 1.557051029127251809e+02
1.564000000000000057e+01, 1.558127894837160738e+02
1.565000000000000036e+01, 1.559205770762846157e+02
1.566000000000000014e+01, 1.560284658977654999e+02
1.566999999999999993e+01, 1.561364561517360983e+02
1.567999999999999972e+01, 1.562445480380467870e+02
1.568999999999999950e+01, 1.563527417528509318e+02
1.570000000000000107e+01, 1.564610374886347302e+02
1.571000000000000085e+01, 1.565694354342469126e+02
1.572000000000000064e+01, 1.566779357749281019e+02
1.573000000000000043e+01, 1.567865386923400308e+02
1.574000000000000021e+01, 1.568952443645945891e+02
1.575000000000000000e+01, 1.570040529662825577e+02
1.575999999999999979e+01, 1.571129646685022863e+02
1.576999999999999957e+01, 1.572219796388880297e+02
1.578000000000000114e+01, 1.573310980416381426e+02
1.579000000000000092e+01, 1.574403200375430742e+02
1.580000000000000071e+01, 1.575496457840130802e+02
1.581000000000000050e+01, 1.576590754351058479e+02
1.582000000000000028e+01, 1.577686091415538385e+02
1.583000000000000007e+01, 1.578782470507914297e+02
1.583999999999999986e+01, 1.579879893069819161e+02
1.584999999999999964e+01, 1.580978360510441973e+02
1.586000000000000121e+01, 1.582077874206793524e+02
1.587000000000000099e+01, 1.583178435503970150e+02
1.588000000000000078e+01, 1.584280045715414644e+02
1.589000000000000057e+01, 1.585382706123176320e+02
1.590000000000000036e+01, 1.586486417978167651e+02
1.591000000000000014e+01, 1.587591182500420359e+02
1.591999999999999993e+01, 1.588697000879338646e+02
1.592999999999999972e+01, 1.589803874273951010e+02
1.593999999999999950e+01, 1.590911803813159224e+02
1.595000000000000107e+01, 1.592020790595986455e+02
1.596000000000000085e+01, 1.593130835691821972e+02
1.597000000000000064e+01, 1.594241940140666145e+02
1.598000000000000043e+01, 1.595354104953370893e+02
1.599000000000000021e+01, 1.596467331111880412e+02
1.600000000000000000e+01, 1.597581619569468216e+02
1.601000000000000156e+01, 1.598696971250973888e+02
1.601999999999999957e+01, 1.599813387053036422e+02
1.603000000000000114e+01, 1.600930867844327281e+02
1.603999999999999915e+01, 1.602049414465779762e+02
1.605000000000000071e+01, 1.603169027730817788e+02
1.605999999999999872e+01, 1.604289708425582717e+02
1.607000000000000028e+01, 1.605411457309157299e+02
1.608000000000000185e+01, 1.606534275113789647e+02
1.608999999999999986e+01, 1.607658162545112930e+02
1.610000000000000142e+01, 1.608783120282365644e+02
1.610999999999999943e+01, 1.609909148978608187e+02
1.612000000000000099e+01, 1.611036249260939144e+02
1.612999999999999901e+01, 1.612164421730708455e+02
1.614000000000000057e+01, 1.613293666963729720e+02
1.614999999999999858e+01, 1.614423985510490525e+02
1.616000000000000014e+01, 1.615555377896360199e+02
1.617000000000000171e+01, 1.616687844621797296e+02
1.617999999999999972e+01, 1.617821386162553949e+02
1.619000000000000128e+01, 1.618956002969879648e+02
1.619999999999999929e+01, 1.620091695470722470e+02
1.621000000000000085e+01, 1.621228464067928883e+02
1.621999999999999886e+01, 1.622366309140441558e+02
1.623000000000000043e+01, 1.623505231043496053e+02
1.624000000000000199e+01, 1.624645230108815781e+02
1.625000000000000000e+01, 1.625786306644804142e+02
1.626000000000000156e+01, 1.626928460936737224e+02
1.626999999999999957e+01, 1.628071693246952520e+02
1.628000000000000114e+01, 1.629216003815037652e+02
1.628999999999999915e+01, 1.630361392858016245e+02
1.630000000000000071e+01, 1.631507860570533524e+02
1.630999999999999872e+01, 1.632655407125039062e+02
1.632000000000000028e+01, 1.633804032671968685e+02
1.633000000000000185e+01, 1.634953737339924658e+02
1.633999999999999986e+01, 1.636104521235854179e+02
1.635000000000000142e+01, 1.637256384445226161e+02
1.635999999999999943e+01, 1.638409327032206875e+02
1.637000000000000099e+01, 1.639563349039834179e+02
1.637999999999999901e+01, 1.640718450490189184e+02
1.639000000000000057e+01, 1.641874631384567635e+02
1.639999999999999858e+01, 1.643031891703649023e+02
1.641000000000000014e+01, 1.644190231407665124e+02
1.642000000000000171e+01, 1.645349650436565412e+02
1.642999999999999972e+01, 1.646510148710182762e+02
1.644000000000000128e+01, 1.647671726128396585e+02
1.644999999999999929e+01, 1.648834382571294839e+02
1.646000000000000085e+01, 1.649998117899334886e+02
1.646999999999999886e+01, 1.651162931953502664e+02
1.648000000000000043e+01, 1.652328824555470135e+02
1.649000000000000199e+01, 1.653495795507751609e+02
1.650000000000000000e+01, 1.654663844593859210e+02
1.651000000000000156e+01, 1.655832971578456352e+02
1.651999999999999957e+01, 1.657003176207509512e+02
1.653000000000000114e+01, 1.658174458208439717e+02
1.653999999999999915e+01, 1.659346817290271474e+02
1.655000000000000071e+01, 1.660520253143781133e+02
1.655999999999999872e+01, 1.661694765441644108e+02
1.657000000000000028e+01, 1.662870353838580115e+02
1.658000000000000185e+01, 1.664047017971497269e+02
1.658999999999999986e+01, 1.665224757459635327e+02
1.660000000000000142e+01, 1.666403571904706951e+02
1.660999999999999943e+01, 1.667583460891038669e+02
1.662000000000000099e+01, 1.668764423985709300e+02
1.662999999999999901e+01, 1.669946460738688359e+02
1.664000000000000057e+01, 1.671129570682972485e+02
1.664999999999999858e+01, 1.672313753334720730e+02
1.666000000000000014e+01, 1.673499008193388988e+02
1.667000000000000171e+01, 1.674685334741862448e+02
1.667999999999999972e+01, 1.675872732446587747e+02
1.669000000000000128e+01, 1.677061200757703716e+02
1.669999999999999929e+01, 1.678250739109170127e+02
1.671000000000000085e+01, 1.679441346918896159e+02
1.671999999999999886e+01, 1.680633023588868014e+02
1.673000000000000043e+01, 1.681825768505273970e+02
1.674000000000000199e+01, 1.683019581038629440e+02
1.675000000000000000e+01, 1.684214460543900600e+02
1.676000000000000156e+01, 1.685410406360626894e+02
1.676999999999999957e+01, 1.686607417813042389e+02
1.678000000000000114e+01, 1.687805494210196287e+02
1.678999999999999915e+01, 1.689004634846071156e+02
